Date,ECH,EWW,EWZ,GXG
2017-04-10,0.01108655897618773,0.0001922748244102211,0.002699073797750764,0.005216576031877581
2017-04-11,-0.010863589296571531,-0.003462395413716054,-0.0026990737977507446,0.0
2017-04-12,0.002004265221316914,-0.009875207126060258,-0.002164584180610976,0.0010401043645512586
2017-04-13,0.003996519313182265,-0.003899137322506481,-0.022737286644824717,-0.005211217232450583
2017-04-17,0.005964877011884658,0.01165266035544015,0.03965726157024869,0.008324744459510204
2017-04-18,-0.010851900355250726,-0.004644839397166874,-0.007216367163111174,0.0020704414222680193
2017-04-19,-0.00894639779166795,-0.012100252076475424,-0.022241122453046065,-0.01248704938321076
2017-04-20,-0.0006743210821330319,0.01054726010556341,-0.0035720139399761275,0.004179516552100504
2017-04-21,-0.0024759465612117964,-0.0019447798264629074,-0.00469009855481647,-0.009428952572356496
2017-04-24,0.002925429390161811,0.016602657675405266,0.028892519742223486,0.0010519048962984595
2017-04-25,-0.011981549840396443,-0.003644446361938046,-0.0002686769838964404,-0.0031595143998483003
2017-04-26,-0.009138648784172672,-0.020383042449454967,-0.00945064938448006,-0.012738919348650244
2017-04-27,-0.011078034513295882,0.008786498337366949,-0.004350275687450154,-0.004282679319143082
2017-04-28,-0.003486959502827539,0.006201435269459831,0.012725326711819598,0.006417120603165882
2017-05-01,0.00046553965658472035,0.0059713134061352355,0.008039012041139972,0.004255263478936533
2017-05-02,0.014787971807815386,0.005363074927742628,0.0221701004072015,-0.00318982866845064
2017-05-03,-0.009679806272969209,-0.014624126505537263,-0.011287661246686455,0.0010646198041565288
2017-05-04,-0.008138742032050107,-0.01503779016026299,-0.02621169355330893,-0.011771284503555164
2017-05-05,0.006516094068465714,0.013874128480942926,0.01852615327986667,0.018133805505775803
2017-05-08,-0.018022617772233244,-0.010142546497142623,-0.012851228433156527,0.0021119024477645664
2017-05-09,-0.0035491392053374417,0.008394511078662334,0.01842244142028969,0.0031595143998482977
2017-05-10,0.012249829430905601,0.011404402120249164,0.020425096479421756,0.01565001201916789
2017-05-11,0.001170213865161101,-0.00019208534524140219,0.009801274242858482,0.007220218947694757
2017-05-12,0.005364367505175055,0.001152706724997382,0.019822708830193485,0.018330336171480697
2017-05-15,0.015006343682746785,0.012213902931013185,0.010264392324942917,0.024421937365561454
2017-05-16,0.0004582500396073619,-0.0034201986532853197,0.007196642717025354,-0.0014783229730814262
2017-05-17,-0.012213483841764768,-0.019410692359252746,-0.032674247740514806,-0.01891539491748395
2017-05-18,-0.019668089378083762,-0.015646607045096975,-0.17824202202390121,-0.01315154064375048
2017-05-19,0.013854929707305395,0.024918485381838235,0.0653015935047506,0.021159699067559795
2017-05-22,-0.0016337108927728424,-0.00308114659177364,-0.028138017476729796,-0.002995689667283598
2017-05-23,-0.00046729083237049553,0.004810041112301418,0.023550860449090376,-0.002001973531721286
2017-05-24,0.010923690238725805,0.01901208505757282,0.010860313873092532,0.004000021972354964
2017-05-25,0.0016171445410779722,-0.008700744776493149,-0.006559115704870314,-0.004000021972354981
2017-05-26,0.0016144156110531613,0.0079470326583693,0.015614059479068732,0.00499766319900481
2017-05-30,-0.0013837433350651343,-0.01921853202272425,0.001126080669215931,-0.001995904358785942
2017-05-31,-0.009971270556507284,-0.008295722949430805,-0.010465194798797508,-0.004004100225108741
2017-06-01,0.011815561302297356,0.009639706359653059,-0.007993312585435841,0.011964298000565402
2017-06-02,0.00321908222529272,-0.0023049716768228225,0.001146025342277041,-0.001984544851568734
2017-06-05,0.00045897377679536224,0.027502886577710522,-0.010938557571155878,-0.0009932297670221996
2017-06-06,0.0050356753420301905,-0.003936720712901431,0.011796858324244486,0.005946264046293966
2017-06-07,-0.0041182418760228375,0.0031879458412704324,0.002285889994494589,-0.003960269551284704
2017-06-08,-0.0016061495350422977,-0.0013115013123281955,-0.004290216089860258,-0.004972513293089184
2017-06-09,0.0016061495350422471,0.0003749944615930131,-0.01880555032684656,0.0019917049264531706
2017-06-12,0.003204580576785025,0.0043009061102416675,-0.011455936477407495,-0.005987955397647068
2017-06-13,0.0072857905222001645,0.002423065227989674,0.0032447142162614294,0.0039962504711938485
2017-06-14,-0.002726041968954038,0.008341924533042017,0.010544941782000376,-0.002995689667283598
2017-06-15,-0.01028962292219024,-0.007225675303950845,-0.010544941782000532,-0.002001973531721286
2017-06-16,-0.002070195675936516,0.012564888822923344,0.005286187424695629,-0.006030156459388559
2017-06-19,0.0,-0.004970143421382843,0.004967280219340828,0.0030196612345841146
2017-06-20,-0.015235260260996142,-0.014600355512186292,-0.03629268527477536,-0.02854420610617099
2017-06-21,-0.009551225918354262,-0.004173079407321987,0.002434984372612803,-0.02407236937546128
2017-06-22,0.005503045106200147,0.009458969506989897,0.00606024330371217,0.008438903340082397
2017-06-23,0.006421771137124516,0.008437566562202434,-0.0018140792429680503,0.0
2017-06-26,0.0042586020472397635,0.012616057966885618,0.028641345964160847,0.0
2017-06-27,-0.009964676337265247,-0.01168310975071664,-0.017205977958375022,-0.004210628871637787
2017-06-28,-0.005259310469244512,0.013892721067222575,0.016028979876230108,0.019844094907016812
2017-06-29,-0.0033612877169608437,-0.014079294994223678,-0.004131169545276143,-0.009350736333531272
2017-06-30,0.002161899812048616,0.006323173488271443,0.009417239106234824,0.00935073633353122
2017-07-03,0.005026972576258302,-0.0007417573164883839,0.007586958753426984,0.004128066869293255
2017-07-05,0.01939035555052874,-0.0009279263301400433,0.001452499317423188,-0.007235222123862968
2017-07-06,-0.0068146852131404185,-0.007081763694859937,-0.016684053524265764,0.003107155254569837
2017-07-07,0.00493971157383967,0.012452625829783995,0.005592306600689093,-0.007265182248882776
2017-07-10,0.011663277336338429,0.020294954328106258,0.017169077578189647,0.010362635718587728
2017-07-11,0.00023159619542585406,-0.002537306757926667,0.016595580717429118,-0.0010314446155073487
2017-07-12,0.014501556482912598,0.016377711253093005,0.029360370350910898,0.01840531422439287
2017-07-13,0.009099181479956003,0.0058734601743490635,0.007138899020755849,0.002024566147326922
2017-07-14,0.008343587109515996,0.012345906071764001,0.007360138823236195,0.005042650274634541
2017-07-17,0.004481493496196018,0.0026258248813037072,-0.0010872249293458465,-0.00403212932653043
2017-07-18,0.007794246186580787,0.0012228499527334057,0.009201823690415644,0.002018134697565553
2017-07-19,0.002879720579317452,-0.0020973028595673146,0.00026932250456541837,-0.005053221792996345
2017-07-20,-0.0006639696697746117,0.0017482259231584732,0.005907563789471815,0.002024566147326922
2017-07-21,-0.004214177897828584,0.0012218665849343736,-0.0077943463283083065,-0.0010116189942193617
2017-07-24,-0.000889610337316375,-0.0024453963790466732,0.003770344789481674,-0.005073731482550628
2017-07-25,0.005988871760174844,-0.002626913517080386,-0.0018835622506451369,0.0050737314825505765
2017-07-26,0.011214999152993387,0.009076774110492805,0.0010767318705386295,0.00404027463988888
2017-07-27,-0.0048223228814740695,-0.016115064784342225,-0.0013460543751040656,0.0030196612345841146
2017-07-28,-0.0013192854505311889,0.0008823090397012791,0.007247279447083961,0.006012254065023351
2017-07-31,0.00021994638895449513,-0.006726813885599712,0.01090585020274729,-0.005007597808736409
2017-08-01,0.0,-0.0010662546423343127,0.008430099252329544,0.013958296222103464
2017-08-02,0.0008796343619690696,0.002663507946103239,0.01095766231115139,0.0009895205171264634
2017-08-03,0.0015370307683701104,-0.0003546108716679933,-0.0028584206676534932,-0.0009895205171265057
2017-08-04,0.0013158138734135302,0.0017723951038166087,-0.0033883559076341332,-0.007952435281230984
2017-08-07,0.00633541832586049,-0.001417784232148595,0.013228039903193678,0.001993989550858836
2017-08-08,-0.0004357527153673265,0.0021257954518131704,-0.0018051137425629373,-0.016064442622491217
2017-08-09,-0.008093540910914908,-0.007994819842398065,-0.010379150395456305,-0.0020265413365908643
2017-08-10,-0.00396145660533322,-0.008599285577383006,-0.019223841475789667,-0.0071246848187519534
2017-08-11,-0.003312649435115666,0.007706612671016285,0.01031597053809633,0.013191500795231575
2017-08-14,0.007932641427165163,0.012420558573845927,0.0013151475190392964,0.0035220402405119907
2017-08-15,0.0032870694990377635,0.0005288509533536783,0.010197446613866925,-0.005540174938077385
2017-08-16,0.011095442474573725,0.00649971484945602,0.012666801821954012,0.015037659282412246
2017-08-17,-0.006511753734045727,-0.015706663134082824,-0.0184062884485787,-0.007991709510347915
2017-08-18,0.006295424307100898,0.011319644380433702,0.020971427661466743,0.005002363357244774
2017-08-21,0.007330804797093065,0.008231994333535615,-0.007199851824988908,0.004977389791751949
2017-08-22,0.004501053636206835,0.0017427417916030547,0.014856890602019694,0.0
2017-08-23,0.0034157352246826475,-0.00279008198761304,0.0191391551362748,0.005940822400588346
2017-08-24,0.00827787227844129,0.0003491232255070034,0.005225042375735883,0.0009866655279842785
2017-08-25,0.007160754299121982,0.005743882578762292,-0.003978259999957419,0.014684557932325972
2017-08-28,0.01251353291730444,-0.017507610115043554,-0.0014958310443734418,-0.00780473011718306
2017-08-29,0.0014494915255543835,-0.0005299721484601126,0.001495831044373573,0.005859232580879718
2017-08-30,-0.01627407655820546,0.004584013518747363,-0.003744013624445537,-0.004880221082632838
2017-08-31,0.012749857642421833,-0.006706715290944911,0.00025007361043144374,0.012639676450269517
2017-09-01,0.006623824252991394,0.005122311706108173,0.01513468681883488,0.010572144126110378
2017-09-05,-0.004963907087289886,-0.02136844562626402,0.009069820984357381,0.00476865602971131
2017-09-06,-0.005405413470246726,0.011097363275691805,0.021963349192637673,0.007582863747900254
2017-09-07,0.011400321756965823,0.004085642303346155,0.007609693676249827,-0.0028366979649370586
2017-09-08,-0.010566694407715332,-0.009797870043294965,-0.006893963000423802,0.0
2017-09-11,0.00932930295998657,0.010152314866548965,0.014916702982388369,0.0009465076372253454
2017-09-12,0.0018554615717958217,-0.003372608660387798,-0.004239060347530362,-0.0009465076372253447
2017-09-13,-0.011393132473580342,-0.006242896208794122,0.0007076982660442887,-0.00474616578296319
2017-09-14,0.007471943200725958,0.004285166941258853,0.006113221623548502,-0.001904877370383962
2017-09-15,0.004950803611184016,-0.0012477871769464792,0.01604497355648104,0.013258001029611718
2017-09-18,0.0006169492697919597,-0.0026795516239528218,-0.005087752058118588,-0.0066069578762644795
2017-09-19,0.0073754999112785645,-0.004661090681077087,-0.001624378313358927,0.0
2017-09-20,0.0030570736683728523,0.003766452543350553,0.003014503128285176,-0.006651043153347237
2017-09-21,0.0032508760750934516,-0.0023299155482832215,-0.01328522848593582,-0.0076556437635688646
2017-09-22,-0.0008117032131642288,0.004654501208375513,0.002577406571705,0.0047918651042414785
2017-09-25,-0.013283521984024726,-0.007169840146301108,-0.022244058695686277,-0.01250635252483005
2017-09-26,-0.009507683642165445,-0.0032434063372946387,-0.002635680294693371,-0.002908272651921471
2017-09-27,0.0029032058830837674,-0.018028143813681605,-0.01840257546163193,0.0019397637053074556
2017-09-28,0.0033077952675804037,0.00036722666564946476,0.0012214329202467988,0.0
2017-09-29,0.003502643279347757,0.003118154137610338,0.01742085479571786,0.001936008305487799
2017-10-02,0.0039004676846992052,0.0010978864895251727,0.000719534394080958,-0.0009674993588738382
2017-10-03,0.020882586176565795,0.003104704670174014,0.03439678484710938,0.0
2017-10-04,0.006001026241457127,-0.00365340911858784,0.00323682965322416,0.0019342083987195688
2017-10-05,0.004577001573486776,-0.011782276278496713,-0.004627420206515406,0.007699781378030336
2017-10-06,0.0031712178641330442,-0.007994798036531683,-0.011663108523557408,-0.008666490417875991
2017-10-09,-0.006153627956109125,-0.009754252946251447,-0.014654369268315716,-0.0019360083054878498
2017-10-10,0.010103833436826708,-0.008709002435633545,0.01933594866029673,-0.0029112404859998856
2017-10-11,0.005112375096677808,0.006444220770243632,0.002798477796830514,0.0
2017-10-12,-0.004127182638149246,-0.00930046095182961,-0.0042006951970050025,0.004847248791487691
2017-10-13,0.00667315874542603,-0.006120962452170461,0.013472747508712822,0.00193241211005128
2017-10-16,0.0093457409190158,-0.012355202627418214,-0.009272052311707836,-0.007751936549682524
2017-10-17,-0.0062206808610800945,0.025696341707669313,-0.007010969839822694,-0.0009732218881599975
2017-10-18,-0.0023427805063896724,-0.010467479640858372,0.0014062333028559977,0.006792746327791074
2017-10-19,-0.0007822795515459711,0.005532947433878072,-0.004694985073573027,-0.003875772010795333
2017-10-20,-0.0009784394500012392,-0.011288640690402769,-0.005663219769989212,-0.00877620689787539
2017-10-23,-0.000979397731455642,-0.01200175511321152,-0.024674820329057153,-0.00786649334312716
2017-10-24,-0.0051091629538092456,0.005824985859515975,0.006527413350754093,-0.006934052167610583
2017-10-25,-0.0005913510686884183,-0.01895856857593822,0.00911486897178754,-0.007984181997084687
2017-10-26,-0.007518671232753211,-0.008918907508177665,-0.030301631017876408,0.0
2017-10-27,0.00889774842268555,0.008918907508177651,0.02239091088202758,-0.018200590003807783
2017-10-30,0.005496677978119702,-0.010512961445352176,-0.03402612354165048,-0.014388679815168148
2017-10-31,0.0011739601112418904,0.003582887269007252,0.00024893807302545556,-0.010406080557755921
2017-11-01,0.0029286392300662675,-0.004979759916283559,-0.00674402930742298,-0.0010464003374543408
2017-11-02,-0.006650867951898283,0.004582252133619229,0.0,-0.002096641801730903
2017-11-03,-0.012640826811655013,-0.003584218278216994,-0.014897405349273854,-0.006315718284702062
2017-11-06,0.01047952354130393,0.018381688715219627,0.026360288899034006,0.012591876638533374
2017-11-07,-0.011672862812070414,-0.0060898269124540685,-0.030183505875945902,0.0010423505822276767
2017-11-08,0.0029804323504669396,-0.0017747285206502162,0.02869591142682794,0.006230613760882258
2017-11-09,-0.009369071427418696,0.0021688854972730896,-0.01727022487565986,0.011322651853500548
2017-11-10,-0.00804372758414501,-0.020295208306436878,-0.019888205683897223,-0.005130849713305673
2017-11-13,-0.008719315200458872,-0.000200954476356372,0.0030855936655375307,-0.01242241590107717
2017-11-14,-0.012913963811564991,-0.00685893093382157,-0.03155857447216208,-0.0010423505822275518
2017-11-15,-0.0068316909511085865,-0.004870379653904801,0.007391987932730513,-0.0031121052946117304
2017-11-16,0.020152808692592967,0.012533079772166784,0.032093999324840895,0.00934919670345402
2017-11-17,0.018756313339837204,0.009596227593042479,0.014414066186225847,0.019497742276646107
2017-11-20,-0.06820814579082611,-0.005186526610654656,0.008997865488347799,-0.009701159368234217
2017-11-21,0.01843865456533261,0.02039085266641976,0.005953961861758305,0.007666523976276743
2017-11-22,-0.011404660395816993,0.007807848094030371,0.010579393233583288,0.011139496963166101
2017-11-24,-0.01498000950474756,-0.0033108049669255974,-0.003186524349587761,-0.004036273199669192
2017-11-27,-0.01083923967192041,-0.010985005440719396,-0.003443393336914502,-0.010162845149562186
2017-11-28,0.0019599183244453466,0.005900012640610203,0.010050444944282479,-0.0020449607108552117
2017-11-29,-0.017998840204517714,0.003522994341409755,-0.03322920187332646,0.0
2017-11-30,-0.005107076299020542,-0.019533088082143605,-0.024503250939350837,-0.0042053502664146925
2017-12-01,0.004885619550270353,0.005365165099817663,0.008490826604550234,-0.002985279629380449
2017-12-04,-0.00622224493512785,-0.001983704514188625,0.015508159451434914,0.0030881969899892465
2017-12-05,-0.02642726044362924,0.0,-0.0022731661069220243,0.0020535123758368408
2017-12-06,-0.009197518684665753,-0.01581132486688253,0.012063656696366545,-0.004111095966237726
2017-12-07,0.00046190223890693426,-0.00465110935898224,-0.02478618881869884,0.006160016496206831
2017-12-08,0.008964652762047765,0.013888158436421891,-0.0010248676871739161,0.0010230030883752283
2017-12-11,0.015891541084101686,-0.006617976851279811,0.0020486860958514037,0.0010219576224799228
2017-12-12,0.003372123121523688,-0.005043043042355459,0.025259914282447424,-0.0020449607108552117
2017-12-13,0.03658430318670963,0.01883071521453299,-0.034512155722499056,0.00713921748887785
2017-12-14,0.006901167342556604,-0.007369813785150306,-0.0109033714687827,0.005068588371539341
2017-12-15,0.018524713071695297,-0.00039987558461494505,0.011677636313538886,-0.010162845149562186
2017-12-18,0.09856547549687589,0.015479570620803991,0.01179812626375769,0.018219315869730357
2017-12-19,-0.007509779758905369,-0.015657654813875536,-0.0021901580514629075,0.006000004583894537
2017-12-20,-0.010270198518210929,-0.0036436662383597038,0.0012889091170207858,0.004972513293089237
2017-12-21,-0.00998348760304764,-0.012242699621626447,0.018124292271124144,0.0
2017-12-22,0.016584070348269322,-0.011355676728533248,-0.0005060278471416803,0.002971801278618421
2017-12-26,0.000773665423199126,-0.006039601140712557,0.012075470488169064,0.0009884682726661817
2017-12-27,-0.00038680658065148247,0.013074818130731634,0.0029963734531693238,0.006893231271783408
2017-12-28,0.011538545056955283,0.0014423264289866824,0.006221287342666235,-0.0006512269006812686
2017-12-29,-0.002680497854855583,0.01471510665428992,0.003467064571542529,0.001998099033925585
2018-01-02,0.03002797914918068,0.021873084262203066,0.02995470710924486,0.020741358293871286
2018-01-03,0.00018590515846726136,-0.00019862868675170169,0.012161698486505801,0.01166193098921709
2018-01-04,0.004269198246759092,0.0015869810016355729,0.006614932356947246,0.004819341821023356
2018-01-05,0.00866752730377835,0.010450823000436585,0.008674316881701229,0.004796227118564057
2018-01-08,0.0031169243817624165,0.0,-0.003976535890981755,0.005525458589911116
2018-01-09,-0.004954707250325386,-0.007679604906985959,-0.007763592289254213,0.0021006962452470614
2018-01-10,-0.004794548871765068,-0.022185270554906964,-0.0007088317090113465,-0.0019008131908755633
2018-01-11,0.011395262149219458,0.004436320135638258,0.018499545482906107,-0.0019049944646238935
2018-01-12,0.005467323258101528,0.019723525961477705,0.0030118319703619193,0.007597534194834204
2018-01-16,-0.009863139002942601,0.01914875819420521,-0.003475925803147287,0.003777126164294236
2018-01-17,0.009499445028648497,0.01097121571290991,0.017943962405501057,0.006575817642586305
2018-01-18,0.00923013333397283,0.007247898855905217,0.002277345515957482,0.007462737853774066
2018-01-19,0.002878290902222413,-0.00266416588078305,0.01153475797412997,0.0
2018-01-22,-0.0005391280440255191,0.0013330155193499423,0.003591423036164275,0.006484512153121126
2018-01-23,-0.013571063696779838,-0.0005710229300676198,-0.02197383577090557,0.002766149487908068
2018-01-24,0.006898962159290702,0.026307401884796074,0.059788999831339534,0.0326118240599066
2018-01-25,0.008468005613441366,-0.008193859910629306,0.010729653462353191,0.0026700623750803634
2018-01-26,0.006794023314130716,0.01097177545950191,0.01019325509350992,-0.00445433574608528
2018-01-29,-0.00500169936063269,-0.013968110284806838,-0.020060574870095566,-0.005371407181149179
2018-01-30,-0.007008775940706478,-0.012835069228900285,-0.0017259409106680018,-0.013556486343090892
2018-01-31,0.009155476821673869,0.008888890517724204,0.006027871198871933,-0.001821514762880224
2018-02-01,0.003745494083455216,0.01772956965797484,0.002786664802943808,0.011780834212480825
2018-02-02,-0.018870084812068817,-0.022069479175219377,-0.0361773637259503,-0.03203944904143682
2018-02-05,-0.026099619339655922,-0.04249376196751099,-0.03615399878875336,-0.024483405069343465
2018-02-06,0.024465476336656834,0.026481284093115693,0.03748445677188696,0.012316595651848504
2018-02-07,-0.0025472588755847997,-0.019403215831733527,-0.03129128979358847,-0.0075613505313072114
2018-02-08,-0.03730606147888188,-0.029828858467229942,-0.03348338184909963,-0.03671909202796597
2018-02-09,-0.0028406549104705915,0.016019215037808742,0.020363080046751234,0.0029482941115347083
2018-02-12,0.009813263974452957,0.005546744195820474,0.014263008099850184,0.02423779873092451
2018-02-13,-0.005083533922848762,0.0025647825869466127,0.005239876616578756,-0.0076923627714795256
2018-02-14,0.01777254031756266,0.015058708783745272,0.026459125925274413,0.005774724087335778
2018-02-15,0.019100882355365854,0.012537234387813364,0.007056091021042008,0.01618323861023973
2018-02-16,-0.007120282701307016,-0.0013425489623119112,0.000659074446604474,0.00846263214058435
2018-02-20,0.0014647948206000345,-0.01255427636516175,0.0072201584302978095,-0.01035294380688067
2018-02-21,-0.0025645237000752204,-0.011337104611059669,-0.00043592834536208304,-0.006644548289196535
2018-02-22,0.012032832871008304,0.019852517996777598,0.008902244615151586,0.012305074063158856
2018-02-23,0.014751159222597168,-0.0021220879902776124,0.010322855612422703,0.0018793753229743417
2018-02-26,-0.005551178756117818,-0.0027074441430556804,0.008309314228491262,0.006551407506351422
2018-02-27,-0.021599566176556128,-0.021333468174264257,-0.017983644921002035,-0.02646659686308745
2018-02-28,-0.014601811113972572,-0.012741415987028234,-0.01765371791316376,-0.02227691920603
2018-03-01,-0.013684847139105241,0.00519569132910874,-0.00021943895738603752,-0.0128144434080012
2018-03-02,0.007521852923928484,-0.0011966923968137672,0.002854601296860589,0.003960228343080335
2018-03-05,-0.0022505738612462307,0.003187781566637743,0.006993004822417176,0.0019745024241822166
2018-03-06,-0.0003756200954678623,0.006938321978944035,0.006944707148393877,0.013712346451666184
2018-03-07,0.0003756200954679566,-0.0025712832004962266,-0.013499058255823251,-0.006832633810927819
2018-03-08,-0.0033852915688539964,0.017279072071235958,-0.012573372832491696,-0.00589392150421131
2018-03-09,0.02069617916888184,0.009686159244906959,0.02065095307422264,0.010779184575674743
2018-03-12,-0.0033271899381895694,0.003656365539747452,0.004988773485114894,0.0019473707394643091
2018-03-13,-0.007247114565760921,-0.0038493798559428322,-0.009783707832461744,-0.008793513335822381
2018-03-14,0.003351162389664527,-0.005026042673011285,-0.001530421976610568,0.007820194499166232
2018-03-15,-0.012343301118012125,-0.01444481051919139,-0.023020096463595426,-0.00782019449916617
2018-03-16,-0.005661486137273711,-0.00849046710739834,-0.0011201770335601796,-0.000981558196633729
2018-03-19,-0.006645866431448794,-0.012169797538766014,-0.00923324487523073,-0.00690020128073813
2018-03-20,-0.0042001659922439585,0.004006304819011999,-0.00635505791760725,0.0009884239373456904
2018-03-21,0.007623539847514087,0.02935304491810985,0.02384780626834256,0.012764189309480522
2018-03-22,-0.018588207627585205,-0.014667241532020717,-0.0240755985218166,-0.013752613246826131
2018-03-23,-0.00679310465555161,-0.01608590830079008,-0.001139251269800677,-0.0029718044057347555
2018-03-26,0.01257897093653251,0.023739891587907635,0.015160270093999588,0.02256114834517383
2018-03-27,-0.005592492967648119,-0.009823269430972129,-0.026856394505506084,-0.003887389962900878
2018-03-28,0.003667588062492585,-0.008326882038762891,0.004373400904639197,-0.0019493407297119225
2018-03-29,0.021350285438472644,0.02535773538712369,0.030312405256700117,0.022191014761065116
2018-04-02,-0.006623039186712674,-0.026951767626660003,-0.01594671184553499,-0.004782464757602072
2018-04-03,0.003979180141906736,0.022087281825700036,-0.00818345061288875,0.018052744674821323
2018-04-04,0.010347299957086704,0.025990641741056947,-0.0004567106553020294,0.0065698534061256275
2018-04-05,0.004854337398355826,0.001329199810573707,0.0066004814950925495,0.007455782177154158
2018-04-06,-0.006915363085798841,-0.006664466161501141,-0.015086095161922507,-0.0018588261657847686
2018-04-09,-0.0026291530654722096,-0.0026785283260011726,-0.03372666243795275,0.014774010567804545
2018-04-10,0.017151816346293577,0.014076692043338768,0.01981195915605599,0.01184530938216802
2018-04-11,0.004610417955274996,0.0015099981517517965,0.013684287550561057,0.029453144660946323
2018-04-12,0.005870833226797668,0.007328742619042065,-0.003461205662342366,0.0017576191662748639
2018-04-13,0.00036533642753396446,0.008575665132999722,-0.019372742682375373,-0.006164970065659213
2018-04-16,-0.0031130389267916285,-0.0022297951741955726,-0.013047110619356187,-0.005314185255764809
2018-04-17,0.002930295326187347,0.007598600817135599,0.01728038622683723,0.004430652621302008
2018-04-18,0.011636608514612373,-0.0009233712633818437,0.028457773422810185,0.014047607369062114
2018-04-19,0.002527302579048788,-0.029634684979292288,-0.005489800686452792,-0.007877334072799867
2018-04-20,-0.003250693857105225,-0.006110272739597402,-0.010142957212214629,-0.009713406405617435
2018-04-23,-0.010181799096339202,-0.021293836287711664,-0.01305959609559017,-0.015198998926279976
2018-04-24,0.003466101010633826,-0.002939313481537398,-0.004941837490933819,0.0
2018-04-25,-0.013753008277067416,0.000980700274605524,-0.008290789642311908,-0.020018960865823915
2018-04-26,0.0064416956572366235,0.004889033449455504,0.019550569359799777,0.0036698381658740913
2018-04-27,-0.000734144621022272,0.007966521545500559,0.004422260122808379,0.0072991171933760495
2018-04-30,-0.012748499450865418,-0.0013556416155335515,-0.01780753126842921,-0.006383774961972525
2018-05-01,-0.011971545447054026,-0.013462463917317513,-0.012608524547927396,-0.0027485440895214305
2018-05-02,-0.00585091429349613,-0.016038134649146128,-0.016657047872503255,-0.003676652056194672
2018-05-03,-0.007218750188659156,-0.014475371448895963,-0.008556534228899581,-0.011111285624962415
2018-05-04,-0.006503656583833862,-0.01202023262529713,0.0004909392922227484,0.005571245688402263
2018-05-07,-0.0023051969486754813,-0.02511279523320011,-0.016079672528841692,-0.0027816063248297606
2018-05-08,-0.015116733077105994,-0.0008409393396547184,0.00024950908110246196,-0.01402563558327965
2018-05-09,0.009136205908185228,-0.0050611458283146655,0.009182211256871789,0.007504742882856944
2018-05-10,0.025598105656845487,0.026289598094360673,0.03352295320450824,0.018519191018007104
2018-05-11,0.003013262159365492,-0.010141850611451514,-0.022223433668605568,-0.004597693690222728
2018-05-14,-0.009446297824515561,-0.014246890195971163,-0.007108677575709702,0.006430895548340541
2018-05-15,-0.010879345874099413,-0.009115201492280976,-0.012625280931519654,-0.013831500175702338
2018-05-16,0.004404081045864317,0.0065795179302828785,0.010901855449982777,-0.013084171266331775
2018-05-17,-0.0076715976805001715,-0.020517641612476385,-0.03766436746384135,-0.024763522314418564
2018-05-18,-0.005405313496234009,-0.016547544196105785,-0.02016101077957422,-0.007744347758920866
2018-05-21,-0.0036846579470411122,-0.003738736415516946,0.002347054667818854,0.008708214400557713
2018-05-22,0.012741348518929043,0.014004443965677047,0.025207085158520253,0.01434740335948485
2018-05-23,0.003064627691665246,0.015096143143928004,-0.018716121612468932,-0.008583561720464806
2018-05-24,-0.019114287076126696,-0.014010537681876644,-0.013024415450572036,0.010481326783234374
2018-05-25,0.0013634676492620087,-0.0015203436613944897,-0.02361178702632042,-0.01048132678323432
2018-05-29,-0.023836524235949022,-0.02844422589842597,-0.052919159687787154,0.0
2018-05-30,0.0015936665895250445,0.010014536380903858,0.009857754758562206,0.018035814033761824
2018-05-31,-0.00659006806536884,-0.010685936505709762,-0.0016831027509910683,0.0
2018-06-01,0.001401413930504919,0.0066920004144779,0.005320136162962145,0.023245833276159887
2018-06-04,0.01765054748287313,-0.00022215940516185473,0.01689060302604458,0.004585180397277603
2018-06-05,-0.014454398842774694,-0.026818700792669035,-0.04062730801441147,-0.0009153422314034973
2018-06-06,0.003385020985280462,0.009774067901941793,-0.014111274815737868,-0.002750996979703982
2018-06-07,-0.011595509383567534,-0.007948315172193065,-0.05269851535903738,-0.010152554910356196
2018-06-08,0.01139645420945021,0.023880348893423074,0.04278880379587114,-0.004648925100974813
2018-06-11,-0.0033852942907463346,-0.006476746296114162,-0.01000889767197339,-0.007483819128024956
2018-06-12,-0.0023967573569503497,0.003132034575555373,0.010594484913054557,0.003749013766203471
2018-06-13,-0.0010001368593737774,-0.0022362880834345803,-0.01059448491305467,0.006526766797514805
2018-06-14,-0.002605551973674282,0.0042445635312459646,-0.03369751740788074,-0.0065267667975147554
2018-06-15,-0.0010039536315607557,0.004448388224988311,0.010955965141994588,-0.011288914863140011
2018-06-18,-0.011719591054397615,0.002438178617674428,-0.014327573992013001,0.006600551181582473
2018-06-19,-0.013134764754755605,-0.004404776745026994,0.02103254897025783,-0.02281465967463941
2018-06-20,0.0,0.015420778693164806,-0.005516396809050274,0.0
2018-06-21,-0.010760846233995086,-0.0024423012231163076,-0.020491166926662134,-0.013552835901309259
2018-06-22,0.0019074312447086735,0.01762940040268133,0.005006245499057609,0.007766832307898631
2018-06-25,-0.0089321820104474,0.00761612672871074,0.00870086231484316,-0.00387580425549332
2018-06-26,-0.007720676541330536,0.001516370853437209,-0.005273484910679668,0.008700008292109896
2018-06-27,-0.00799739954820451,-0.012852832044395105,-0.036425288686206266,-0.003857542264229453
